-8.5858,0.67453,0.54683,0.92983,-1.1004,-0.35651,-0.58254,-0.71693,-0.78031,-1.0158,-1.0313,-0.61764,-0.79144
-6.2491,0.86969,0.066155,0.75381,-0.88606,-0.52046,-0.81154,-0.7651,-1.0095,-0.85766,-1.1165,-0.69497,-0.70763
-7.238,0.58313,0.82355,0.60341,-0.96843,-0.44029,-0.55149,-0.8659,-0.81013,-0.79594,-1.0153,-0.66974,-0.62035
-6.2914,0.55502,0.37094,0.79878,-0.99481,-0.40301,-0.60524,-0.88326,-0.82554,-0.7322,-1.0733,-0.69539,-0.798
-6.2588,0.92311,0.23309,0.63793,-0.71214,-0.24058,-1.2165,-0.92726,-0.67267,-1.0149,-1.0416,-0.53859,-0.70424
-2.7395,-2.1187,1.8033,0.87108,-0.91865,-0.97645,-1.0455,-1.7122,-0.46119,-0.9135,-0.8921,-0.72604,-0.85479
-2.6982,-1.1362,1.5702,0.6314,-0.60142,-0.55474,-0.12693,-1.146,-0.89023,-0.57063,-1.0221,-0.88473,-0.98084
-4.7198,-1.6704,2.0734,0.85681,-0.77726,-0.2284,0.073867,-1.0378,-0.37227,-1.0865,-0.4024,-0.87768,-0.74567
-4.9529,-1.5845,2.0289,0.88787,-0.62885,-0.54666,-0.37363,-0.6359,-0.70774,-0.68366,-0.97217,-0.63644,-1.0101
-4.7989,-1.7169,1.4383,0.99016,-0.80041,-0.13164,-0.53963,-0.51467,-0.85878,-0.32047,-0.90402,-0.47732,-0.8749
-4.7779,-1.9448,1.6364,0.91911,-0.78439,-0.31776,-0.48046,-0.75187,-0.789,-0.54826,-0.75672,-0.43346,-0.94911
-4.8584,-1.6204,1.6453,0.88964,-0.74788,-0.16283,-0.42571,-0.75967,-0.79975,-0.64459,-0.69232,-0.32174,-0.8316
-5.1534,-1.4191,1.5873,1.0287,-0.63059,-0.41793,-0.58478,-0.66189,-1.0149,-0.55544,-1.061,-0.57346,-0.90373
-4.9345,-1.9895,1.8563,0.93679,-0.39766,-0.18201,-0.84534,-0.66652,-0.4806,-0.57751,-0.80775,-0.58628,-0.62113
-5.6842,-1.8509,1.5217,0.86776,-0.63171,-0.23688,-0.61044,-0.7444,-0.73125,-0.76208,-0.71059,-0.64661,-0.75334
-2.804,-1.3851,1.6672,1.1218,-0.55613,-0.23492,-0.24594,-0.84402,-0.71427,-0.69333,-0.67401,-0.38055,-0.83651
-5.8691,-1.5688,1.7649,1.245,-0.41489,-0.13216,-0.65877,-0.78329,-0.61752,-0.57605,-0.9207,-0.40337,-1.0999
-4.8575,-1.5924,1.8056,0.66945,-0.91171,-0.36526,-0.32523,-1.0421,-0.81929,-0.92526,-1.0705,-0.85468,-0.93465
-4.233,-1.5949,1.8624,1.2588,-0.64441,-0.02165,-0.64204,-0.6565,-0.66309,-0.67625,-0.8706,-0.36609,-0.88389
-4.8734,-2.3488,0.54211,0.96256,-0.41284,-0.27272,-0.74073,-0.42642,-0.36106,-0.87728,-0.71318,-0.43207,-0.70259
-4.8532,-2.356,0.68153,1.2943,-0.33422,-0.67368,-0.47843,-0.68804,-0.4732,-0.58028,-0.55973,-0.26824,-0.66841
-4.4033,-2.2845,0.81957,1.5344,-0.45015,-0.72517,-0.5245,-0.57823,-0.91195,-0.7104,-0.83554,-0.83861,-0.97732
-4.6034,-1.7466,1.4926,1.0915,-0.31214,-0.47121,-0.39663,-0.60673,-0.75102,-0.5583,-0.59092,-0.46472,-0.73755
-5.6166,-2.0299,1.4184,0.90381,-0.54693,-0.31602,-0.51108,-0.76503,-0.66803,-0.70514,-0.98668,-0.47699,-0.96107
-5.3008,-1.6515,1.4452,1.1273,-0.44487,-0.36309,-0.56466,-0.86857,-0.65507,-0.59537,-0.79326,-0.58268,-0.88592
-5.1542,-1.0299,1.6478,1.1861,-0.51791,-0.20772,-0.17326,-0.8281,-0.44879,-1.0211,-0.43964,-0.79473,-1.1724
-4.6432,-1.3588,1.3598,1.2921,-0.57779,-0.30828,-0.57706,-0.61214,-0.79912,-0.55717,-1.1259,-0.71877,-0.79485
-5.9813,-2.4604,0.44156,1.2607,-0.26147,-0.54723,-0.37915,-0.35652,-0.48852,-0.85073,-0.62057,-0.54013,-0.55571
-4.8511,-1.903,1.4106,0.99098,-0.76428,-0.59276,-0.59141,-0.75099,-0.84295,-0.62767,-0.72651,-0.59339,-0.70686
-5.7893,-1.655,1.0518,1.1223,-0.52058,-0.44017,-0.45087,-0.62266,-0.71674,-0.63528,-0.80549,-0.60274,-0.80585
-6.3424,-0.70422,1.1658,0.91399,-0.50566,0.078385,-0.58235,-0.44532,-0.62929,-0.54014,-0.7293,-0.22692,-0.88504
-3.8157,-1.4224,1.5759,0.93141,-0.83928,-0.11391,-0.39936,-0.70898,-0.55052,-0.6484,-0.79585,-0.32483,-0.91255
-5.1638,-1.4624,1.3023,0.66763,-0.7864,-0.1129,-0.69615,-0.5689,-0.54208,-0.34465,-0.68016,-0.061252,-0.95117
-3.8693,-1.5144,1.5025,0.82784,-0.49278,-0.1329,-0.43538,-0.77184,-0.66733,-0.47258,-0.82929,-0.34005,-1.037
-3.5003,-1.7473,1.0443,0.43741,-0.65737,-0.30356,-0.50059,-0.89782,-0.72895,-0.56892,-0.94698,-0.38012,-1.0989
-5.3705,0.1374,1.7173,0.96631,-0.97442,-0.27373,-0.97093,-1.1472,-0.61435,-0.88785,-0.56052,-0.86251,-0.82779
-6.6239,-0.24119,1.2655,1.5248,-1.1591,-0.42292,-0.60316,-1.3157,-0.49681,-0.85281,-0.5708,-0.57975,-0.84239
-7.1691,-0.38115,1.5422,1.368,-1.2891,-0.30242,-0.77077,-1.155,-0.75408,-0.71541,-0.75195,-0.59162,-0.71406
-6.8,-0.10325,1.524,1.3595,-1.0129,-0.22226,-0.60236,-1.0915,-0.55103,-0.67291,-0.72921,-0.48981,-0.85069
-5.1908,-1.6322,1.7088,0.88689,-0.72189,-0.41096,-0.41734,-0.84597,-0.97751,-0.46217,-0.79888,-0.25712,-0.78581
-5.0795,-2.0115,1.676,0.80635,-0.50346,-0.34441,-0.18121,-0.93536,-0.93792,-0.60998,-0.86212,-0.37311,-1.1168
-4.6434,-1.5981,1.3861,1.1319,-0.49784,-0.42123,-0.15786,-0.93264,-0.7847,-0.54392,-0.58896,-0.5466,-0.94625
-5.2058,-2.088,1.3304,1.1724,-0.77513,-0.59509,-0.49387,-0.82589,-0.65079,-0.63655,-1.1565,-0.56996,-0.96383
-6.2637,-1.0685,1.5135,0.96418,-0.46498,-0.13155,-0.2807,-0.70458,-0.94264,-0.84193,-0.74661,-0.44494,-0.54303
-6.5251,-1.6651,1.4108,1.0334,-0.46588,-0.1268,-0.33141,-0.91261,-1.0561,-0.66821,-0.842,-0.42091,-0.94752
-9.163,-0.62773,0.57802,0.54046,-1.1413,-0.083913,-0.57539,-0.98633,-0.70991,-0.79004,-0.78061,-0.69368,-0.42631
-9.8987,-0.70605,0.8803,0.56569,-1.0618,0.11764,-0.59932,-0.93255,-0.51009,-0.73472,-0.57869,-0.48536,-0.29508
-8.3688,-1.1754,1.236,0.54443,-0.75389,0.11716,-0.4218,-0.97922,-0.53903,-0.46477,-0.39115,-0.42764,-0.74481
-9.2809,-1.3967,1.4364,0.24829,-0.76513,-0.017211,-0.59154,-0.74636,-0.62883,-0.66624,-0.66809,-0.5231,-0.51178
-8.9751,-1.2606,1.2213,0.26529,-0.85858,-0.16468,-0.70914,-0.90931,-0.67193,-0.74117,-0.79804,-0.56463,-0.60815
-9.3733,-0.6479,1.3056,0.25445,-0.92508,0.05368,-0.6246,-0.8475,-0.7071,-0.70779,-0.60311,-0.36896,-0.36289
-9.59,-0.71899,1.4737,0.50715,-0.56768,0.31048,-0.45775,-0.68025,-0.51798,-0.50508,-0.34718,-0.3789,-0.44757
-8.4628,-0.89865,1.5259,0.35903,-0.7367,0.097732,-0.71434,-0.73628,-0.65571,-0.64491,-0.56452,-0.40131,-0.45906
-9.7486,-0.6337,1.4374,0.33716,-0.6805,0.12177,-0.5697,-0.79805,-0.75676,-0.65786,-0.79743,-0.46985,-0.55278
-8.7886,-1.1615,1.5511,0.27597,-0.93891,-0.067514,-0.44269,-0.78342,-0.54136,-0.56076,-0.60244,-0.31954,-0.30826
-10.141,-0.52675,1.4363,0.30589,-0.70948,0.35331,-0.31751,-0.59091,-0.64315,-0.6302,-0.65796,-0.51612,-0.54564
-9.9418,-0.79523,1.3451,0.26212,-0.86318,-0.08704,-0.68355,-0.90062,-0.74386,-0.68984,-0.74239,-0.51919,-0.56771
-11.599,-0.22469,1.5871,0.05973,-0.82612,0.20947,-0.6592,-0.86279,-0.80153,-0.6479,-0.64372,-0.49595,-0.45784
-9.5904,-0.20119,1.8022,0.44032,-0.69951,0.30457,-0.61811,-0.64463,-0.57106,-0.60808,-0.57599,-0.42597,-0.45072
-8.0303,-0.34836,1.4268,0.57694,-0.72363,-0.027403,-0.60299,-0.89031,-0.68664,-0.63086,-0.71547,-0.46314,-0.4889
-8.5919,-0.99128,1.3271,0.55176,-0.946,-0.14321,-0.52242,-0.88241,-0.62761,-0.60706,-0.79378,-0.47263,-0.47439
-8.8203,-0.81345,0.91354,0.43191,-0.98129,-0.37869,-0.66711,-0.95801,-1.0408,-0.74661,-0.77623,-0.73567,-0.51743
-10.032,-0.77493,1.6192,0.23115,-0.60107,0.10855,-0.44006,-0.71714,-0.66603,-0.46622,-0.5649,-0.2445,-0.29093
-9.9868,-0.45744,1.7457,0.2289,-0.68611,-0.053484,-0.35076,-0.91068,-0.68306,-0.57992,-0.75082,-0.38689,-0.54607
-8.8837,-0.57236,1.1355,0.22644,-0.72064,-0.12158,-0.58272,-1.0217,-0.81207,-0.75478,-0.95904,-0.49258,-0.62362
-8.9551,-0.99706,1.0318,0.29681,-0.99667,-0.0097615,-0.67758,-0.95184,-0.86934,-0.62008,-0.79855,-0.50668,-0.44216
-9.7154,-0.59996,1.5254,0.48099,-0.73162,0.22286,-0.38677,-0.66721,-0.58937,-0.55521,-0.63751,-0.57928,-0.56074
-9.8113,-0.80867,1.3682,0.3596,-0.84416,0.063696,-0.59117,-0.84283,-0.67812,-0.65144,-0.68235,-0.48685,-0.43676
-11.971,-0.28158,1.9147,0.27473,-0.78993,0.32496,-0.41556,-0.7375,-0.7198,-0.49904,-0.50002,-0.37889,-0.42081
-8.7558,-0.67825,1.5925,0.35099,-0.61688,0.13687,-0.67248,-0.73947,-0.69239,-0.68235,-0.70501,-0.47242,-0.52876
-10.692,-0.7967,1.2756,0.50501,-0.66014,-0.0036741,-0.50169,-0.99712,-0.65148,-0.56177,-0.53416,-0.30451,-0.30819
-10.203,-0.43607,1.9151,0.29902,-0.53274,0.22251,-0.41306,-0.77667,-0.73529,-0.62031,-0.67576,-0.42055,-0.49257
-10.024,-0.55643,1.5305,0.40906,-0.83271,0.095267,-0.59745,-0.90844,-0.76168,-0.82994,-0.74157,-0.60862,-0.49155
-10.688,-0.3583,1.994,0.36372,-0.6967,0.23498,-0.46436,-0.82533,-0.73203,-0.57813,-0.70625,-0.35372,-0.50874
-11.946,-0.36184,1.5914,0.43738,-0.70303,0.23477,-0.33064,-0.8657,-0.68927,-0.36021,-0.52554,-0.15258,-0.39546
-11.618,-0.74879,2.1455,0.29311,-0.56694,0.16012,-0.42918,-0.95263,-0.7332,-0.64736,-0.58787,-0.43303,-0.49362
-11.877,-0.46593,1.9657,-0.4136,-0.78671,0.13397,-0.6148,-1.0969,-0.82587,-0.83188,-0.62209,-0.46629,-0.57188
-11.014,-0.30778,1.612,0.14389,-0.76263,0.066771,-0.5977,-0.90374,-0.66117,-0.68949,-0.71038,-0.50034,-0.60516
-9.355,-0.50815,1.4749,0.51643,-0.47266,-0.35364,-0.4044,-0.84854,-0.89211,-0.63087,-0.61778,-0.68846,-0.5
-11.985,-0.38421,1.6083,0.49158,-0.8087,0.24681,-0.51133,-0.70773,-0.73905,-0.57038,-0.69643,-0.52335,-0.45161
-11.563,-0.69478,1.5498,0.21572,-0.99404,0.20268,-0.68822,-0.85013,-0.77235,-0.75057,-0.68094,-0.60109,-0.4342
-12.211,-0.048009,1.6779,0.37562,-0.89721,0.36129,-0.51123,-0.6931,-0.72225,-0.6625,-0.52183,-0.45918,-0.36276
-8.904,-1.219,1.3193,0.16798,-0.66485,-0.055674,-0.36388,-0.75109,-0.65982,-0.65858,-0.72218,-0.48846,-0.66615
-7.9124,-0.61706,1.1003,0.17758,-0.97053,-0.099264,-0.63227,-1.0038,-0.7405,-0.58449,-0.69667,-0.53302,-0.74633
-9.6654,-0.62147,0.53841,0.51082,-1.1631,-0.33596,-0.49922,-1.0335,-0.84135,-0.66228,-0.8914,-0.72168,-0.41741
-6.7895,3.5012,1.503,-0.56532,-1.6968,-1.3408,-1.2136,-0.52776,-0.7836,-1.0209,-0.94704,-0.94127,-0.70773
-3.8129,2.9662,0.77434,-0.55089,-1.7622,-1.3794,-1.2738,-0.66249,-0.63042,-0.87771,-0.96055,-0.8101,-0.66655
-6.6541,2.8524,0.80386,-0.63844,-1.7378,-1.4072,-1.1863,-0.78821,-0.71956,-1.0007,-0.93069,-0.79295,-0.64384
-7.779,3.4655,1.0147,-0.86897,-1.9391,-1.5059,-1.1654,-0.69664,-0.67994,-1.1383,-0.81606,-0.72961,-0.7429
-5.9039,2.8553,0.91642,-0.52072,-1.5848,-1.5497,-0.86907,-0.67068,-0.56655,-1.0139,-0.89754,-0.74841,-0.72535
-6.4293,2.5947,0.81889,-0.44355,-1.7614,-1.1986,-1.1032,-0.54188,-0.72329,-0.92293,-0.95438,-0.80949,-0.6788
-8.434,3.5275,0.89951,-0.79928,-1.8605,-1.3179,-1.066,-0.59348,-0.78015,-1.2475,-1.0572,-0.86329,-0.6518
-7.6786,3.283,1.1276,-0.97832,-1.6696,-1.6452,-0.94611,-0.8655,-0.42425,-1.3143,-0.71149,-0.87813,-0.76414
-8.8562,3.9464,1.108,-0.93492,-1.8702,-1.3922,-1.0845,-0.64381,-0.59937,-1.2577,-0.81083,-0.75646,-0.73391
-8.2328,3.9269,1.1953,-1.0474,-1.7531,-1.5022,-0.91219,-0.9056,-0.41958,-1.48,-0.67191,-0.79185,-0.67049
-7.9036,3.7317,0.90207,-1.3257,-1.9202,-1.5061,-1.0562,-0.84104,-0.63502,-1.2541,-0.7305,-0.67705,-0.59585
-9.0495,3.7324,1.5633,-1.0498,-1.5563,-0.98495,-0.82491,-0.41308,-0.76051,-1.1226,-0.79687,-0.80793,-0.61961
-7.117,3.2538,0.76221,-0.83782,-1.9147,-1.1447,-1.0201,-0.54438,-0.8571,-1.1594,-0.98673,-0.71221,-0.59219
-8.6287,3.7669,1.3386,-0.81033,-1.7198,-1.2994,-1.1419,-0.64902,-0.66747,-1.0613,-0.9384,-0.79531,-0.82046
-6.0952,3.4137,0.7704,-0.79912,-1.9255,-1.4047,-1.0036,-0.58672,-0.75998,-1.1589,-0.93186,-0.66837,-0.67916
-6.7919,3.4912,0.91781,-0.95545,-1.8991,-1.1784,-0.93067,-0.67001,-0.82168,-1.1328,-0.80225,-0.70298,-0.59923
-7.7824,3.2828,0.49912,-1.3171,-1.7644,-1.082,-0.73736,-0.88391,-0.92659,-1.3883,-0.88389,-0.54345,-0.48445
-6.5741,2.7293,0.69913,-0.53189,-1.5845,-1.3101,-1.1461,-0.67649,-0.8083,-0.96898,-1.0686,-0.93282,-0.47121
-5.7442,2.7575,0.71677,-0.2899,-1.5968,-1.2906,-1.3344,-0.72363,-0.79277,-0.85258,-0.87268,-0.71764,-0.74847
-7.1262,3.6514,0.84148,-0.85457,-2.0141,-1.3446,-1.119,-0.57604,-0.78381,-1.0658,-0.95685,-0.60322,-0.79237
-5.9511,2.8758,0.55927,-0.89842,-1.8554,-0.91726,-1.102,-0.55994,-1.0758,-1.2649,-1.0253,-0.47466,-0.44509
-5.7248,2.8619,0.73507,-0.71068,-1.7238,-1.1312,-1.0516,-0.66493,-0.90404,-1.0975,-0.92782,-0.62682,-0.48277
-10.143,3.8363,1.2287,-0.89987,-1.5216,-1.0095,-0.8833,-0.40779,-0.94538,-1.1768,-0.79735,-0.78938,-0.50679
-5.9435,3.1048,1.0242,-0.52342,-1.9151,-1.4127,-1.1657,-0.43641,-0.70161,-1.0704,-1.0268,-0.64901,-0.72863
-6.9861,2.9037,0.89042,-0.43075,-1.7987,-1.1928,-1.0913,-0.61842,-0.85005,-0.92612,-0.91362,-0.71425,-0.65156
-8.2028,3.4733,1.4836,-0.79469,-1.5687,-1.7774,-0.99795,-0.92977,-0.52447,-1.0146,-0.73243,-0.54982,-0.83872
-6.795,3.3446,0.87667,-1.0091,-1.8877,-1.2487,-0.91893,-0.79421,-0.88286,-1.2252,-0.84442,-0.60427,-0.59252
-4.9052,2.9105,0.98216,-1.0706,-1.9257,-1.3412,-1.4693,-0.51698,-0.76753,-0.89753,-0.97341,-0.79158,-0.50051
-4.2068,2.3948,0.81057,-0.39041,-1.7258,-1.4333,-1.3248,-0.60629,-0.75902,-0.85876,-0.9454,-0.69331,-0.65579
-5.8282,2.8337,0.87834,-0.55573,-1.8035,-1.2488,-1.1848,-0.64756,-0.79332,-0.99648,-1.0664,-0.61512,-0.59762
-7.2704,2.9296,0.93444,-0.82816,-1.7955,-1.1833,-1.117,-0.56473,-0.87385,-1.1572,-0.88188,-0.75922,-0.50398
-7.4201,3.443,1.1605,-0.93995,-1.8726,-1.3882,-1.2054,-0.36945,-0.8324,-1.0991,-0.97008,-0.75081,-0.62294
-7.082,3.5471,1.1512,-0.87113,-1.8909,-1.1223,-1.0352,-0.50128,-0.96743,-1.1505,-0.86272,-0.71861,-0.56322
-8.3651,3.5877,1.3752,-1.0601,-1.6706,-1.2072,-0.9875,-0.66823,-0.82041,-1.1116,-0.94669,-0.8741,-0.62946
-6.752,3.4515,0.94942,-1.0087,-1.9971,-1.455,-1.1886,-0.68416,-0.74389,-1.1086,-0.87967,-0.74154,-0.63437
-8.3835,3.5551,0.95931,-0.7298,-1.608,-1.0561,-0.9572,-0.51446,-0.84842,-1.0357,-0.96854,-0.81703,-0.6351
-7.3088,3.2215,1.3084,-1.1113,-1.582,-1.2645,-1.004,-0.63248,-0.80275,-1.2747,-0.91246,-0.87645,-0.57578
-7.3439,3.0596,0.93803,-0.70151,-1.7632,-1.1694,-1.0063,-0.59404,-0.88708,-1.0523,-1.1111,-0.90697,-0.58528
-6.2093,3.0013,1.2595,-1.1654,-1.6915,-1.5348,-1.1624,-0.77037,-0.53016,-1.1205,-0.77556,-0.96132,-0.6526
-5.5246,2.2932,0.7204,-0.35136,-1.4687,-1.077,-1.198,-0.60579,-0.82859,-1.0327,-1.0844,-0.85032,-0.59523
-9.8448,5.0153,1.1567,-1.3745,-1.2018,-1.11,-1.1785,-0.88197,-0.99552,-0.74952,-0.90243,-0.77393,-1.1936
-10.318,4.2898,1.1904,-0.75577,-1.8701,-1.5696,-0.7934,-0.96715,-0.76358,-0.85119,-1.0433,-0.54352,-1.0204
-10.783,5.019,1.2074,-0.57926,-1.4844,-1.9675,-1.0658,-0.31332,-0.97032,-0.9871,-0.55662,-0.54312,-0.86041
-9.1652,4.7086,1.4499,-1.4407,-1.8083,-1.32,-0.79691,-0.74103,-0.87081,-0.84542,-0.70675,-0.54512,-0.98842
-10.756,4.641,1.1861,-0.90597,-1.3982,-1.1381,-1.045,-0.46543,-0.97223,-0.83538,-0.69257,-0.80203,-0.74158
-10.099,4.8572,1.2622,-1.2747,-1.8956,-1.4294,-0.89857,-0.80686,-1.0273,-0.88794,-0.69826,-0.74469,-0.86918
-11.726,4.9214,1.3535,-1.0879,-1.5389,-1.6093,-0.85727,-0.63747,-0.89181,-0.99268,-0.73825,-0.69808,-0.83382
-10.342,4.7497,1.2006,-0.929,-2.0072,-0.8338,-1.0838,-0.73885,-0.74896,-0.91893,-0.77435,-0.7091,-0.79476
-10.961,4.9524,1.5621,-1.1215,-1.7411,-1.3207,-1.09,-0.62366,-1.0197,-0.92178,-0.94866,-0.81176,-0.66289
-10.969,4.8994,1.4306,-1.2267,-1.5455,-1.3606,-0.80974,-0.70122,-1.0254,-0.93243,-0.72454,-0.58324,-0.74473
-9.9195,5.0453,0.89308,-1.7431,-1.7238,-1.0402,-0.94041,-0.85551,-0.9625,-1.161,-0.86246,-0.66289,-0.81928
-11.383,5.1236,1.4914,-1.4399,-1.6396,-1.2594,-0.86604,-0.7559,-0.90939,-0.99548,-0.90517,-0.70498,-0.96765
-11.287,4.3481,1.3721,-0.77506,-1.1743,-0.99871,-0.66772,-0.76237,-1.0136,-0.99106,-0.82997,-0.56935,-0.49706
-11.577,4.9218,1.3776,-0.89848,-1.6003,-1.5666,-0.91026,-0.7598,-0.89398,-0.91901,-0.89228,-0.85816,-0.69479
-12.495,4.3442,1.5398,-0.4895,-1.2489,-1.402,-0.94364,-0.65832,-0.65386,-0.69155,-0.7148,-0.53029,-0.5966
-11.725,4.7524,1.947,-1.1743,-1.7451,-1.6515,-0.99858,-0.9128,-0.78988,-1.0496,-0.70405,-0.7149,-0.71825
-11.631,4.8508,1.2766,-1.2032,-1.8593,-1.5013,-0.74477,-0.87933,-0.86075,-1.1698,-1.0762,-0.62139,-0.79544
-11.547,4.7908,1.5417,-1.4466,-1.8466,-1.4661,-0.76999,-0.93087,-0.81538,-1.2453,-0.78852,-0.68915,-0.89618
-10.641,4.4611,1.7307,-1.5342,-1.8172,-1.4634,-0.65474,-0.73743,-0.90675,-1.1889,-0.79602,-0.66155,-0.91725
-10.766,5.1839,1.0172,-1.1618,-2.1678,-1.3512,-0.83192,-0.69259,-0.88611,-1.3198,-0.93839,-0.55153,-0.65619
-11.563,4.7709,1.6274,-1.4739,-1.7879,-1.2843,-0.67872,-0.59443,-0.96158,-1.0515,-0.86992,-0.50783,-0.7327
-12.779,5.1727,1.8373,-0.69346,-1.8636,-1.513,-0.82589,-0.49992,-0.55494,-0.99299,-0.63869,-0.50844,-0.54726
-10.377,4.8808,1.4393,-1.512,-1.4797,-1.5766,-1.1818,-0.87884,-0.95778,-0.80708,-0.80503,-0.62349,-0.90052
-12.182,5.0207,1.8737,-1.1821,-1.9225,-1.4621,-1.0267,-0.59342,-0.85897,-1.0481,-0.79381,-0.59929,-0.88491
-11.135,4.5017,1.7294,-1.4177,-2.1478,-1.395,-0.69216,-0.71274,-0.90997,-1.0787,-0.74187,-0.45494,-0.95079
-11.833,4.6522,1.4717,-0.93937,-1.8411,-1.5779,-0.99838,-0.72495,-0.90235,-0.96085,-0.76592,-0.63184,-0.68046
-11.021,4.2483,2.0596,-1.2824,-2.1297,-1.3763,-1.0761,-0.53061,-0.97037,-1.0006,-0.7843,-0.58898,-0.94514
-12.232,4.8397,1.8666,-0.85009,-1.7728,-1.6608,-1.0175,-0.7633,-0.68971,-1.0217,-1.0063,-0.87618,-0.92346
-13.024,5.1986,1.7866,-0.90999,-1.8145,-1.4618,-0.92361,-0.80804,-0.72805,-0.93398,-0.90685,-0.6825,-0.87374
-12.499,4.8304,1.8,-0.87218,-1.645,-1.4473,-0.74084,-0.63223,-0.73208,-1.0154,-0.99454,-0.81377,-0.64774
-11.824,5.0019,1.7912,-0.90605,-1.7724,-1.647,-1.0835,-0.7106,-0.97245,-0.91982,-0.8544,-0.64366,-0.58802
-11.161,5.0055,1.7612,-1.1867,-2.0997,-1.3341,-0.9182,-0.72321,-0.96941,-1.0561,-1.1012,-0.59662,-0.89199
-11.174,4.901,1.5103,-1.0217,-1.9657,-1.512,-1.0874,-0.85642,-0.94221,-1.0225,-0.92452,-0.75094,-0.6562
-10.48,5.0589,1.7385,-0.91198,-1.3382,-1.1711,-1.3053,-0.80595,-1.1439,-0.74035,-0.67249,-0.63795,-0.76812
-11.38,4.5731,1.8743,-0.76499,-1.4877,-1.6956,-1.032,-0.71911,-0.79517,-0.94915,-0.79359,-0.82895,-0.95418
-9.875,4.5884,0.18308,-1.0053,-1.0609,-1.5718,-0.94025,-0.46791,-1.2334,-1.135,-0.69761,-0.72644,-0.87018
-9.5182,4.8386,1.4259,-1.5095,-1.5957,-0.93413,-1.0418,-0.75969,-1.1539,-0.94969,-0.89623,-0.918,-0.9105
-11.169,4.6165,1.5237,-0.9685,-1.6363,-1.6973,-0.99869,-0.80055,-0.86592,-0.91536,-0.82404,-0.79083,-0.83718
-11.247,4.9124,1.5319,-0.71928,-1.6833,-1.4301,-0.91104,-0.67649,-0.61322,-0.80852,-0.59313,-0.75231,-0.89961
-11.437,5.1619,1.4728,-1.2841,-1.9128,-1.6471,-0.82597,-0.82205,-0.82326,-1.0611,-0.82888,-0.82056,-1.0159
-3.2475,1.1252,1.4859,-1.0024,-1.6739,-1.1845,-1.2958,-0.90537,-1.0717,-1.1247,-0.86566,-0.61256,-0.62909
-5.064,1.1243,1.7203,-1.0285,-1.0835,-0.59664,-0.66962,0.026767,-0.50886,-0.80674,-1.0464,-0.62663,-0.95029
-6.6412,0.89559,1.3385,-0.9902,-1.296,-0.43025,-0.5433,0.228,-0.68845,-0.7383,-1.2032,-0.62598,-0.80358
-7.0648,1.88,0.6916,-0.82901,-1.0135,-0.34614,-0.68965,-0.16346,-1.0123,-0.74966,-1.0266,-0.86462,-0.78214
-6.6121,2.1512,1.182,-0.79111,-0.96659,-0.39578,-0.46564,-0.15003,-0.80768,-0.82009,-0.70952,-0.87655,-0.72904
-8.7011,1.5877,0.85639,-1.0001,-0.90614,-0.32521,-0.39126,-0.040489,-0.53619,-0.52423,-0.68086,-0.65965,-0.70977
-8.7958,1.5979,0.82007,-0.8222,-0.98855,-0.48672,-0.35668,-0.15398,-0.48953,-0.42184,-0.72626,-0.65154,-0.90083
-8.8081,1.6283,0.88144,-0.73717,-1.0306,-0.80713,-0.70093,-0.53625,-0.83169,-0.7384,-0.74148,-0.76142,-0.79622
-8.2194,1.4893,1.222,-0.76211,-0.7193,-0.63831,-0.28187,-0.33029,-0.41499,-0.62826,-0.74633,-0.64734,-0.71762
-9.6442,2.1127,0.93297,-0.53506,-0.92454,-0.51202,-0.53812,-0.28377,-0.71838,-0.56435,-0.85254,-0.97229,-0.79525
-7.1797,1.8833,1.4165,-0.73442,-0.87766,-0.29713,-0.57808,0.11012,-0.97323,-0.5223,-0.85204,-0.74797,-0.84474
-8.5946,1.7943,1.3988,-0.85454,-1.1158,-0.50044,-0.85497,-0.048966,-0.84353,-0.46995,-0.82812,-0.80017,-0.93944
-6.6695,1.0707,0.86936,-0.9053,-1.1142,-0.37323,-0.60838,0.19678,-1.0008,-0.82014,-1.0702,-0.79967,-0.99987
-8.8165,2.091,1.2299,-0.45627,-0.89513,-0.50527,-0.42063,-0.22269,-0.62966,-0.67181,-0.97692,-0.80971,-1.0246
-7.4936,2.1291,1.1743,-0.43485,-0.99683,-0.56807,-0.41961,-0.1912,-0.64828,-0.66337,-0.84803,-0.59617,-1.0254
-8.9694,1.9258,0.72944,-0.57961,-1.005,-0.33494,-0.4223,-0.0094544,-0.73598,-0.60944,-0.8482,-0.49905,-0.8339
-7.0698,2.1818,0.97299,-0.90584,-0.88571,-0.47492,-0.22811,-0.17539,-0.84978,-0.86326,-0.94281,-0.67671,-0.88059
-6.4187,1.7126,1.3931,-0.84963,-0.89221,-0.56926,-0.3693,-0.056581,-0.65346,-0.65657,-1.0025,-0.71573,-1.2006
-6.2996,1.1604,1.1235,-0.86973,-1.1652,-0.59208,-0.73046,-0.04163,-1.0123,-0.62186,-1.2212,-0.66031,-1.0245
-6.3206,1.549,1.3664,-0.83352,-1.0465,-0.41107,-0.77465,0.080124,-0.80326,-0.54319,-1.0669,-0.74492,-0.94223
-6.2386,1.1938,1.3824,-0.81029,-1.051,-0.59694,-0.87297,-0.11429,-0.83481,-0.63678,-1.0934,-0.64007,-1.1167
